HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,FRAMEWORK_INCOMPATIBLE,"Delta replay verified framework-incompatible: the exact B200 AIC CLI command exits 1 in SILICON mode because context DSA module silicon data is not available for this model architecture/backend/version and quantization lookup. The CLI reports missing silicon data for the requested lookup, so this cell does not have a reproducible PASS.",
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,FRAMEWORK_INCOMPATIBLE,"Delta replay verified framework-incompatible: the exact B200 AIC CLI command exits 1 in SILICON mode because context DSA module silicon data is not available for this model architecture/backend/version and quantization lookup. The CLI reports missing silicon data for the requested lookup, so this cell does not have a reproducible PASS.",
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc15,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,trtllm,1.3.0rc15,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.22.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/GLM-5-NVFP4,GlmMoeDsaForCausalLM,b200_sxm,vllm,0.22.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/GLM-5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.12,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.12,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.2.0rc5,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.2.0rc5,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc15,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,trtllm,1.3.0rc15,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.22.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Kimi-K2.5-NVFP4,KimiK25ForConditionalGeneration,b200_sxm,vllm,0.22.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Kimi-K2.5-NVFP4 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.12,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_static' for system='b200_sxm', backend='sglang', version='0.5.12'. Supported gemm modes: ['bfloat16', 'fp8', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.12,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_static' for system='b200_sxm', backend='sglang', version='0.5.12'. Supported gemm modes: ['bfloat16', 'fp8', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.2.0rc5,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.2.0rc5,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.3.0rc15,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,trtllm,1.3.0rc15,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1118, in _validate_database_quant_modes\n    self._check_role_against_db(""agg"", validate_context=True, validate_generation=True)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_static' for system='b200_sxm', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3.1-70B-Instruct-FP8,LlamaForCausalLM,b200_sxm,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1061, in validate\n    self._validate_database_quant_modes()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1120, in _validate_database_quant_modes\n    self._check_role_against_db(""prefill"", validate_context=True, validate_generation=False)\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1207, in _check_role_against_db\n    _check(""gemm"", self._role_attr(role, ""gemm_quant_mode""))\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1200, in _check\n    raise exc_type(\nValueError: Unsupported gemm quant mode 'fp8_static' for system='b200_sxm', backend='vllm', version='0.22.0'. Supported gemm modes: ['bfloat16', 'fp8', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path nvidia/Llama-3.1-70B-Instruct-FP8 --total-gpus 32 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
nvidia/Llama-3_3-Nemotron-Super-49B-v1,DeciLMForCausalLM,b200_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Llama-3_3-Nemotron-Super-49B-v1 --total-gpus 32 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
